501,-1107.889704,1.54E-10,147821.84,6439737.183
502,-1107.898475,1.54E-10,147806.4334,6439726.588
503,-1107.905427,1.54E-10,147794.0911,6439718.38
504,-1107.914026,1.54E-10,147778.772,6439708.323
505,-1107.91619,1.54E-10,147774.9106,6439705.785
506,-1107.924332,1.53E-10,147760.821,6439695.668
507,-1107.932893,1.53E-10,147745.2621,6439686.133
508,-1107.941844,1.53E-10,147729.0702,6439676.043
509,-1107.95086,1.53E-10,147712.783,6439665.842
510,-1107.959891,1.53E-10,147696.3884,6439655.736
511,-1107.968789,1.53E-10,147680.8096,6439645.952
512,-1107.977727,1.53E-10,147665.1523,6439636.136
513,-1107.986577,1.53E-10,147649.7886,6439626.177
514,-1107.995527,1.53E-10,147634.1153,6439616.334
515,-1108.003769,1.53E-10,147619.7016,6439607.24
516,-1108.012637,1.53E-10,147604.1857,6439597.483
517,-1108.021373,1.53E-10,147588.8903,6439587.857
518,-1108.030354,1.53E-10,147573.1999,6439577.916
519,-1108.039452,1.53E-10,147557.3354,6439567.818
520,-1108.048203,1.53E-10,147542.0846,6439558.066
521,-1108.057028,1.53E-10,147526.6622,6439548.301
522,-1108.065337,1.53E-10,147512.0475,6439539.28
523,-1108.073664,1.53E-10,147497.4618,6439530.136
524,-1108.081906,1.53E-10,147482.957,6439521.166
525,-1108.089808,1.53E-10,147469.112,6439512.507
526,-1108.098121,1.52E-10,147454.4816,6439503.473
527,-1108.106765,1.52E-10,147439.193,6439494.21
528,-1108.114935,1.52E-10,147424.7695,6439485.424
529,-1108.123451,1.52E-10,147409.7166,6439476.276
530,-1108.131846,1.52E-10,147394.8538,6439467.306
531,-1108.140538,1.52E-10,147378.716,6439458.455
532,-1108.149284,1.52E-10,147361.7622,6439451.026
533,-1108.157759,1.52E-10,147344.85,6439445.056
534,-1108.1665,1.52E-10,147327.0213,6439440.102
535,-1108.17534,1.52E-10,147308.9156,6439435.343
536,-1108.183404,1.52E-10,147292.3775,6439431.143
537,-1108.192331,1.52E-10,147274.0846,6439426.361
538,-1108.200497,1.52E-10,147257.3719,6439421.972
539,-1108.209109,1.52E-10,147239.7655,6439417.254
540,-1108.21773,1.52E-10,147222.114,6439412.626
541,-1108.226648,1.52E-10,147203.8666,6439407.773
542,-1108.234796,1.52E-10,147187.1846,6439403.36
543,-1108.243557,1.52E-10,147169.2811,6439398.572
544,-1108.251579,1.52E-10,147152.8213,6439394.388
545,-1108.260432,1.51E-10,147134.6704,6439389.696
546,-1108.269378,1.51E-10,147116.3323,6439384.991
547,-1108.278401,1.51E-10,147097.8076,6439380.302
548,-1108.287264,1.51E-10,147079.6121,6439375.732
549,-1108.295785,1.51E-10,147062.1066,6439371.424
550,-1108.304016,1.51E-10,147045.1941,6439367.176
551,-1108.311594,1.51E-10,147030.6749,6439363.507
552,-1108.320372,1.51E-10,147013.8107,6439359.344
553,-1108.329107,1.51E-10,146997.0689,6439355.063
554,-1108.337439,1.51E-10,146981.0069,6439351.342
555,-1108.346776,1.51E-10,146963.1228,6439346.755
556,-1108.355383,1.51E-10,146946.5873,6439342.687
557,-1108.363935,1.51E-10,146930.1906,6439338.536
558,-1108.371482,1.51E-10,146915.7039,6439334.933
559,-1108.380226,1.51E-10,146898.903,6439330.822
560,-1108.388941,1.51E-10,146882.1783,6439326.619
561,-1108.398075,1.51E-10,146864.6708,6439322.187
562,-1108.407055,1.51E-10,146847.4153,6439317.91
563,-1108.41581,1.51E-10,146830.6278,6439313.67
564,-1108.425241,1.51E-10,146812.5415,6439309.092
565,-1108.433927,1.50E-10,146795.8946,6439304.876
566,-1108.443468,1.50E-10,146777.5894,6439300.251
567,-1108.4523,1.50E-10,146760.6608,6439295.955
568,-1108.461903,1.50E-10,146742.2752,6439291.182
569,-1108.471463,1.50E-10,146723.9245,6439286.62
570,-1108.480115,1.50E-10,146707.354,6439282.316
571,-1108.489382,1.50E-10,146691.4719,6439278.187
572,-1108.499479,1.50E-10,146674.1504,6439273.689
573,-1108.509476,1.50E-10,146657.0311,6439269.176
574,-1108.511228,1.50E-10,146654.012,6439268.439
575,-1108.519372,1.50E-10,146640.0255,6439264.928
576,-1108.529965,1.50E-10,146621.8889,6439260.134
577,-1108.540304,1.50E-10,146604.1602,6439255.502
578,-1108.549589,1.50E-10,146588.2467,6439251.355
579,-1108.559331,1.50E-10,146571.5074,6439247.188
580,-1108.569143,1.50E-10,146554.6859,6439242.768
581,-1108.578699,1.50E-10,146538.3183,6439238.482
582,-1108.589369,1.50E-10,146520.0119,6439233.765
583,-1108.599135,1.50E-10,146503.2545,6439229.45
584,-1108.609263,1.49E-10,146485.9302,6439224.782
585,-1108.619841,1.49E-10,146467.8244,6439219.962
586,-1108.630509,1.49E-10,146449.6358,6439214.857
587,-1108.639901,1.49E-10,146433.6083,6439210.414
588,-1108.650537,1.49E-10,146415.4954,6439205.185
589,-1108.660308,1.49E-10,146398.8555,6439200.46
590,-1108.670117,1.49E-10,146382.1523,6439195.68
591,-1108.679149,1.49E-10,146365.7122,6439190.8
592,-1108.688966,1.49E-10,146347.8928,6439185.426
593,-1108.698926,1.49E-10,146329.8212,6439179.882
594,-1108.708129,1.49E-10,146313.1573,6439174.675
595,-1108.715972,1.49E-10,146298.9671,6439170.19
596,-1108.72516,1.49E-10,146282.3343,6439164.974
597,-1108.734957,1.49E-10,146264.8719,6439158.639
598,-1108.744801,1.49E-10,146247.7027,6439151.264
599,-1108.752708,1.49E-10,146234.4038,6439144.326
600,-1108.762496,1.49E-10,146218.0964,6439135.465
601,-1108.772376,1.48E-10,146202.3727,6439125.261
602,-1108.782226,1.48E-10,146187.5015,6439113.935
603,-1108.791738,1.48E-10,146174.3413,6439101.585
604,-1108.800824,1.48E-10,146162.4254,6439089.143
605,-1108.810706,1.48E-10,146149.2324,6439075.814
606,-1108.820089,1.48E-10,146136.92,6439062.956
607,-1108.829182,1.48E-10,146125.0803,6439050.413
608,-1108.83851,1.48E-10,146112.9238,6439037.56
609,-1108.846439,1.48E-10,146102.5613,6439026.643
610,-1108.85603,1.48E-10,146090.056,6439013.44
611,-1108.8631,1.48E-10,146080.5653,6439003.382
612,-1108.871663,1.48E-10,146069.0749,6438991.202
613,-1108.880829,1.48E-10,146056.8671,6438978.083
614,-1108.889088,1.48E-10,146045.6669,6438966.458
615,-1108.897969,1.48E-10,146033.7941,6438953.785
616,-1108.907331,1.48E-10,146021.2862,6438940.425
617,-1108.916795,1.48E-10,146008.161,6438927.383
618,-1108.925443,1.48E-10,145996.4066,6438915.234
619,-1108.934491,1.48E-10,145984.1431,6438902.479
620,-1108.942711,1.48E-10,145972.9908,6438890.912
621,-1108.952262,1.47E-10,145960.03,6438877.464
622,-1108.96156,1.47E-10,145947.4948,6438864.305
623,-1108.969847,1.47E-10,145936.3853,6438852.511
624,-1108.977261,1.47E-10,145926.2969,6438842.101
625,-1108.98593,1.47E-10,145914.557,6438829.878
626,-1108.994486,1.47E-10,145903.098,6438817.685
627,-1109.002372,1.47E-10,145892.4059,6438806.59
628,-1109.010048,1.47E-10,145882.045,6438795.73
629,-1109.016862,1.47E-10,145872.7965,6438786.135
630,-1109.025631,1.47E-10,145860.9142,6438773.779
631,-1109.039435,1.47E-10,145847.3955,6438759.581
632,-1109.051399,1.47E-10,145835.6855,6438747.275
633,-1109.062139,1.47E-10,145825.1351,6438736.262
634,-1109.074381,1.47E-10,145813.2011,6438723.615
635,-1109.079924,1.47E-10,145807.7746,6438717.91
636,-1109.09257,1.47E-10,145795.4595,6438704.841
637,-1109.105905,1.47E-10,145782.4471,6438691.085
638,-1109.118212,1.47E-10,145770.3577,6438678.453
639,-1109.129467,1.46E-10,145759.4685,6438666.756
640,-1109.142671,1.46E-10,145746.6291,6438653.086
641,-1109.155717,1.46E-10,145733.3053,6438640.214
642,-1109.167997,1.46E-10,145720.7579,6438628.099
643,-1109.170506,1.46E-10,145718.1915,6438625.624
644,-1109.172424,1.46E-10,145716.2427,6438623.732
645,-1109.174933,1.46E-10,145713.6762,6438621.257
646,-1109.179701,1.46E-10,145708.7969,6438616.552
647,-1109.193055,1.46E-10,145695.1564,6438603.377
648,-1109.20688,1.46E-10,145681.0406,6438589.737
649,-1109.218545,1.46E-10,145669.127,6438578.229
650,-1109.231022,1.46E-10,145656.374,6438565.92
651,-1109.242192,1.46E-10,145643.8744,6438553.848
652,-1109.254383,1.46E-10,145630.2341,6438540.673
653,-1109.265664,1.46E-10,145617.6235,6438528.483
654,-1109.275583,1.46E-10,145606.5182,6438517.765
655,-1109.287724,1.46E-10,145592.9257,6438504.644
656,-1109.298824,1.45E-10,145580.521,6438492.648
657,-1109.310344,1.45E-10,145567.6257,6438480.198
658,-1109.322606,1.45E-10,145553.9065,6438466.948
659,-1109.333826,1.45E-10,145541.3439,6438454.823
660,-1109.33798,1.45E-10,145536.7021,6438450.333
661,-1109.349621,1.45E-10,145523.68,6438437.753
662,-1109.361352,1.45E-10,145510.5472,6438425.077
663,-1109.37017,1.45E-10,145500.6778,6438415.547
664,-1109.38128,1.45E-10,145488.0741,6438403.736
665,-1109.39324,1.45E-10,145473.7257,6438391.891
666,-1109.405215,1.45E-10,145458.4637,6438381.239
667,-1109.417178,1.45E-10,145442.4892,6438371.695
668,-1109.429154,1.45E-10,145425.6996,6438363.625
669,-1109.440786,1.45E-10,145408.9914,6438356.651
670,-1109.453079,1.45E-10,145391.3724,6438349.241
671,-1109.457065,1.45E-10,145375.3029,6438342.269
672,-1109.461193,1.45E-10,145358.6528,6438335.049
673,-1109.465672,1.45E-10,145340.5012,6438327.46
674,-1109.470146,1.45E-10,145322.4699,6438319.621
675,-1109.474446,1.44E-10,145305.0546,6438312.273
676,-1109.478393,1.44E-10,145289.0527,6438305.602
677,-1109.48244,1.44E-10,145272.6275,6438298.764
678,-1109.486247,1.44E-10,145257.1607,6438292.403
679,-1109.490533,1.44E-10,145239.7334,6438285.253
680,-1109.494977,1.44E-10,145221.678,6438277.81
681,-1109.499212,1.44E-10,145204.4848,6438270.686
682,-1109.503069,1.44E-10,145188.7839,6438264.292
683,-1109.507452,1.44E-10,145171.0239,6438256.814
684,-1109.511446,1.44E-10,145154.8188,6438250.086
685,-1109.515064,1.44E-10,145140.1357,6438244.004
686,-1109.519445,1.44E-10,145122.3316,6438236.668
687,-1109.523715,1.44E-10,145104.9676,6438229.561
688,-1109.527318,1.44E-10,145090.3467,6438223.47
689,-1109.531195,1.44E-10,145074.5674,6438217.038
690,-1109.535093,1.44E-10,145058.6799,6438210.653
691,-1109.562756,1.44E-10,145043.512,6438204.449
692,-1109.595596,1.44E-10,145025.4168,6438197.375
693,-1109.627732,1.44E-10,145007.6978,6438190.446
694,-1109.659228,1.43E-10,144990.339,6438183.627
695,-1109.685981,1.43E-10,144975.5837,6438177.856
696,-1109.713594,1.43E-10,144960.3729,6438171.864
697,-1109.743148,1.43E-10,144944.0808,6438165.486
698,-1109.7536,1.43E-10,144938.2812,6438163.34
699,-1109.758338,1.43E-10,144930.9811,6438160.64
700,-1109.76497,1.43E-10,144920.7579,6438156.859
701,-1109.771792,1.43E-10,144910.2426,6438152.971
702,-1109.783502,1.43E-10,144892.3648,6438145.85
703,-1109.794325,1.43E-10,144875.8403,6438139.267
704,-1109.806031,1.43E-10,144858.0823,6438131.869
705,-1109.817728,1.43E-10,144840.2921,6438124.589
706,-1109.829608,1.42E-10,144822.1914,6438117.273
707,-1109.833492,1.42E-10,144816.2892,6438114.84
708,-1109.841255,1.42E-10,144804.4944,6438109.977
709,-1109.852775,1.42E-10,144786.9188,6438102.942
710,-1109.863862,1.42E-10,144770.0109,6438096.151
711,-1109.8746,1.42E-10,144753.696,6438089.427
712,-1109.885468,1.42E-10,144737.1611,6438082.678
713,-1109.896006,1.42E-10,144721.0967,6438076.208
714,-1109.906553,1.42E-10,144705.06,6438069.629
715,-1109.917998,1.42E-10,144687.6752,6438062.452
716,-1109.928462,1.42E-10,144671.7298,6438056.011
717,-1109.939514,1.42E-10,144654.9725,6438049.007
718,-1109.947968,1.42E-10,144642.1065,6438043.763
719,-1109.95707,1.42E-10,144628.2915,6438038.031
720,-1109.973051,1.42E-10,144611.0169,6438031.009
721,-1109.989306,1.42E-10,144593.795,6438023.066
722,-1110.004426,1.42E-10,144577.7755,6438015.676
723,-1110.019318,1.41E-10,144561.9964,6438008.4
724,-1110.033771,1.41E-10,144546.6835,6438001.336
725,-1110.046208,1.41E-10,144533.5057,6437995.258
726,-1110.060795,1.41E-10,144518.0515,6437988.129
727,-1110.075554,1.41E-10,144502.4138,6437980.917
728,-1110.091155,1.41E-10,144485.8843,6437973.293
729,-1110.103672,1.41E-10,144472.6218,6437967.176
730,-1110.120047,1.41E-10,144455.2729,6437959.174
731,-1110.134419,1.41E-10,144440.0465,6437952.149
732,-1110.150166,1.41E-10,144423.3618,6437944.455
733,-1110.152567,1.41E-10,144420.817,6437943.281
734,-1110.165432,1.41E-10,144407.1873,6437936.993
735,-1110.179725,1.41E-10,144392.0442,6437930.009
736,-1110.193817,1.40E-10,144377.1131,6437923.122
737,-1110.201949,1.40E-10,144368.4976,6437919.147
738,-1110.215298,1.40E-10,144354.3546,6437912.624
739,-1110.22329,1.40E-10,144343.2817,6437897.266
740,-1110.231277,1.40E-10,144332.2138,6437881.923
741,-1110.239276,1.40E-10,144321.13,6437866.554
742,-1110.247269,1.40E-10,144310.0542,6437851.196
743,-1110.25529,1.40E-10,144299.0077,6437835.736
744,-1110.263268,1.40E-10,144288.1712,6437820.253
745,-1110.271305,1.40E-10,144277.2964,6437804.626
746,-1110.279107,1.40E-10,144266.5825,6437789.567
747,-1110.286981,1.40E-10,144255.9882,6437774.217
748,-1110.294856,1.40E-10,144245.2307,6437758.974
749,-1110.302625,1.40E-10,144234.7479,6437743.85
750,-1110.3105,1.40E-10,144224.0259,6437728.583
751,-1110.318327,1.40E-10,144213.5125,6437713.311
752,-1110.326157,1.40E-10,144203.0652,6437697.986
753,-1110.33399,1.40E-10,144192.6317,6437682.642
754,-1110.34191,1.40E-10,144181.863,6437667.28
755,-1110.349703,1.40E-10,144171.313,6437652.132
756,-1110.357585,1.40E-10,144160.6018,6437636.84
757,-1110.365411,1.40E-10,144150.0102,6437621.625
758,-1110.373257,1.39E-10,144139.37,6437606.386
759,-1110.39473,1.39E-10,144128.5021,6437591.04
760,-1110.415655,1.39E-10,144118.0398,6437575.995
761,-1110.436973,1.39E-10,144107.381,6437560.668
762,-1110.458593,1.39E-10,144096.5721,6437545.123
763,-1110.480211,1.39E-10,144085.7633,6437529.579
764,-1110.501511,1.39E-10,144075.1142,6437514.265
765,-1110.522811,1.39E-10,144064.4652,6437498.95
766,-1110.545887,1.39E-10,144052.9267,6437482.359
767,-1110.567488,1.38E-10,144042.1276,6437466.827
768,-1110.588325,1.38E-10,144031.7102,6437451.845
769,-1110.609625,1.38E-10,144021.0614,6437436.531
770,-1110.628099,1.38E-10,144013.1306,6437422.43
771,-1110.641789,1.38E-10,144001.8889,6437407.138
772,-1110.65548,1.38E-10,143990.6472,6437391.845
773,-1110.667036,1.38E-10,143981.1583,6437378.937
774,-1110.679894,1.38E-10,143970.5992,6437364.574
775,-1110.69147,1.38E-10,143961.0944,6437351.644
776,-1110.704558,1.38E-10,143950.4964,6437336.916
777,-1110.718057,1.38E-10,143939.4743,6437321.792
778,-1110.729256,1.38E-10,143930.3789,6437309.209
779,-1110.741083,1.38E-10,143920.7406,6437295.943
780,-1110.753827,1.37E-10,143910.4805,6437281.561
781,-1110.765871,1.37E-10,143900.7083,6437268.023
782,-1110.778472,1.37E-10,143890.5447,6437253.814
783,-1110.790038,1.37E-10,143881.2187,6437240.77
784,-1110.803514,1.37E-10,143870.3713,6437225.559
785,-1110.816914,1.37E-10,143859.6923,6437210.359
786,-1110.828267,1.37E-10,143850.6511,6437197.476
787,-1110.842159,1.37E-10,143839.5656,6437181.727
788,-1110.855728,1.37E-10,143828.7941,6437166.307
789,-1110.869601,1.37E-10,143817.8138,6437150.516
790,-1110.882265,1.37E-10,143807.7486,6437136.132
791,-1110.894108,1.37E-10,143798.1737,6437122.185
792,-1110.906343,1.37E-10,143788.0949,6437107.909
793,-1110.91978,1.37E-10,143777.1018,6437092.176
794,-1110.932142,1.36E-10,143767.1269,6437077.606
795,-1110.942244,1.36E-10,143758.8564,6437065.782
796,-1110.955527,1.36E-10,143748.0742,6437050.17
797,-1110.967614,1.36E-10,143738.2338,6437035.985
798,-1110.980142,1.36E-10,143727.9925,6437021.312
799,-1110.993344,1.36E-10,143717.1805,6437005.862
800,-1111.004682,1.36E-10,143707.9841,6436992.532
801,-1111.01677,1.36E-10,143698.0222,6436978.43
802,-1111.02737,1.36E-10,143689.3678,6436966.006
803,-1111.040104,1.36E-10,143678.873,6436951.152
804,-1111.053288,1.36E-10,143668.0047,6436935.773
805,-1111.06519,1.36E-10,143658.1316,6436921.933
806,-1111.077164,1.36E-10,143648.1441,6436908.05
807,-1111.088511,1.36E-10,143638.7015,6436894.876
808,-1111.100744,1.36E-10,143628.5033,6436880.69
809,-1111.110761,1.36E-10,143620.2204,6436869.024
810,-1111.122469,1.35E-10,143610.4379,6436855.461
811,-1111.138068,1.35E-10,143599.3755,6436840.098
812,-1111.152914,1.35E-10,143588.9768,6436825.384
813,-1111.168509,1.35E-10,143577.8808,6436810.052
814,-1111.182703,1.35E-10,143567.831,6436796.061
815,-1111.195923,1.35E-10,143558.4705,6436783.031
816,-1111.209595,1.35E-10,143548.8355,6436769.523
817,-1111.22374,1.35E-10,143538.8409,6436755.567
818,-1111.23795,1.35E-10,143528.8124,6436741.536
819,-1111.251453,1.35E-10,143519.2925,6436728.198
820,-1111.265571,1.35E-10,143509.3864,6436714.218
821,-1111.277844,1.35E-10,143500.6946,6436702.123
822,-1111.293709,1.35E-10,143489.5198,6436686.445
823,-1111.307928,1.35E-10,143479.4512,6436672.431
824,-1111.32346,1.34E-10,143468.471,6436657.109
825,-1111.337574,1.34E-10,143458.4267,6436643.235
826,-1111.353122,1.34E-10,143447.2962,6436627.999
827,-1111.366053,1.34E-10,143438.0393,6436615.327
828,-1111.376316,1.34E-10,143430.8611,6436605.149
829,-1111.379908,1.34E-10,143428.3487,6436601.587
830,-1111.382704,1.34E-10,143426.3927,6436598.813
831,-1111.398843,1.34E-10,143415.6434,6436583.572
832,-1111.413918,1.34E-10,143405.1844,6436569.64
833,-1111.427188,1.34E-10,143395.9778,6436557.377
834,-1111.439057,1.34E-10,143387.7433,6436546.409
835,-1111.454793,1.34E-10,143377.2022,6436531.592
836,-1111.469813,1.34E-10,143367.1396,6436517.448
837,-1111.484659,1.34E-10,143357.1942,6436503.469
838,-1111.497565,1.34E-10,143348.5485,6436491.317
839,-1111.508491,1.33E-10,143341.2294,6436481.029
840,-1111.520966,1.33E-10,143332.8724,6436469.282
841,-1111.533467,1.33E-10,143324.4975,6436457.511
842,-1111.549647,1.33E-10,143313.6589,6436442.276
843,-1111.566002,1.33E-10,143302.703,6436426.876
844,-1111.582451,1.33E-10,143291.6838,6436411.387
845,-1111.597512,1.33E-10,143281.5943,6436397.205
846,-1111.612587,1.33E-10,143271.4959,6436383.011
847,-1111.627042,1.33E-10,143261.8126,6436369.399
848,-1111.64147,1.33E-10,143252.1473,6436355.814
849,-1111.65703,1.33E-10,143241.724,6436341.162
850,-1111.672172,1.33E-10,143231.5806,6436326.904
851,-1111.687063,1.33E-10,143220.8867,6436311.872
852,-1111.702518,1.32E-10,143209.7866,6436296.27
853,-1111.717634,1.32E-10,143198.9304,6436281.01
854,-1111.732864,1.32E-10,143187.993,6436265.635
855,-1111.748495,1.32E-10,143176.7668,6436249.855
856,-1111.763624,1.32E-10,143165.9016,6436234.582
857,-1111.777898,1.32E-10,143155.6501,6436220.172
858,-1111.79368,1.32E-10,143144.3157,6436204.24
859,-1111.809488,1.32E-10,143132.9633,6436188.282
860,-1111.824956,1.32E-10,143121.8546,6436172.667
861,-1111.839733,1.32E-10,143111.2424,6436157.749
862,-1111.854799,1.32E-10,143100.4226,6436142.54
863,-1111.868759,1.32E-10,143090.3969,6436128.447
864,-1111.883863,1.32E-10,143079.5501,6436113.2
865,-1111.898338,1.31E-10,143069.1545,6436098.587
866,-1111.909647,1.31E-10,143061.0329,6436087.17
867,-1111.921446,1.31E-10,143052.5595,6436075.259
868,-1111.9342,1.31E-10,143043.4003,6436062.384
869,-1111.94953,1.31E-10,143032.3913,6436046.908
870,-1111.965287,1.31E-10,143021.0754,6436031.001
871,-1111.979792,1.31E-10,143011.041,6436016.896
872,-1111.993698,1.31E-10,143001.4217,6436003.374
873,-1112.008021,1.31E-10,142991.5136,6435989.446
874,-1112.022814,1.31E-10,142981.2808,6435975.061
875,-1112.03732,1.31E-10,142971.2466,6435960.956
876,-1112.052647,1.31E-10,142960.6438,6435946.051
877,-1112.06714,1.31E-10,142950.6186,6435931.958
878,-1112.082794,1.30E-10,142939.7903,6435916.736
879,-1112.097926,1.30E-10,142929.3231,6435902.022
880,-1112.113214,1.30E-10,142918.7476,6435887.156
881,-1112.126389,1.30E-10,142909.6339,6435874.344
882,-1112.141821,1.30E-10,142898.9592,6435859.338
883,-1112.157697,1.30E-10,142887.9778,6435843.901
884,-1112.172985,1.30E-10,142877.4024,6435829.034
885,-1112.189109,1.30E-10,142866.2495,6435813.356
886,-1112.203575,1.30E-10,142856.2427,6435799.288
887,-1112.217729,1.30E-10,142846.4524,6435785.525
888,-1112.233474,1.30E-10,142835.5615,6435770.215
889,-1112.249128,1.30E-10,142824.7336,6435754.993
890,-1112.265381,1.30E-10,142813.4907,6435739.188
